           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.0, build: 4ab6d2ee
Access web UI at http://localhost:6333/dashboard

2026-08-20T05:08:04.766054Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 867 "-" "python-client/1.16.1 python/3.9.1" 0.021711
2026-08-20T05:08:06.829100Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4062 "-" "python-client/1.16.1 python/3.9.1" 0.022120
2026-08-20T05:08:22.141451Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1393 "-" "python-client/1.16.1 python/3.9.1" 0.019996
2026-08-20T05:08:24.207951Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4043 "-" "python-client/1.16.1 python/3.9.1" 0.023802
2026-08-20T05:08:36.489064Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 950 "-" "python-client/1.16.1 python/3.9.1" 0.023215
2026-08-20T05:08:38.551520Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4789 "-" "python-client/1.16.1 python/3.9.1" 0.022407
2026-08-20T05:08:52.774866Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1354 "-" "python-client/1.16.1 python/3.9.1" 0.019544
2026-08-20T05:08:54.857009Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3847 "-" "python-client/1.16.1 python/3.9.1" 0.021820
2026-08-20T05:09:10.507018Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 537 "-" "python-client/1.16.1 python/3.9.1" 0.021554
2026-08-20T05:09:12.587550Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4332 "-" "python-client/1.16.1 python/3.9.1" 0.022576
2026-08-20T05:09:25.038214Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 633 "-" "python-client/1.16.1 python/3.9.1" 0.022917
2026-08-20T05:09:27.089076Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4008 "-" "python-client/1.16.1 python/3.9.1" 0.025005
2026-08-20T05:09:53.764082Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 610 "-" "python-client/1.16.1 python/3.9.1" 0.017571
2026-08-20T05:09:55.831337Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4553 "-" "python-client/1.16.1 python/3.9.1" 0.021237
2026-08-20T05:10:48.641713Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 759 "-" "python-client/1.16.1 python/3.9.1" 0.021620
2026-08-20T05:10:50.720810Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3923 "-" "python-client/1.16.1 python/3.9.1" 0.022609
2026-08-20T05:11:39.937077Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 886 "-" "python-client/1.16.1 python/3.9.1" 0.017816
2026-08-20T05:11:41.990286Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4305 "-" "python-client/1.16.1 python/3.9.1" 0.024130
2026-08-20T05:12:31.947269Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1466 "-" "python-client/1.16.1 python/3.9.1" 0.021317
2026-08-20T05:12:34.015662Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4323 "-" "python-client/1.16.1 python/3.9.1" 0.025687
2026-08-20T05:13:26.303573Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 832 "-" "python-client/1.16.1 python/3.9.1" 0.022852
2026-08-20T05:13:28.371187Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4364 "-" "python-client/1.16.1 python/3.9.1" 0.025197
2026-08-20T05:14:25.597309Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1459 "-" "python-client/1.16.1 python/3.9.1" 0.017201
2026-08-20T05:14:27.666916Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3855 "-" "python-client/1.16.1 python/3.9.1" 0.023596
2026-08-20T05:15:19.981284Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1411 "-" "python-client/1.16.1 python/3.9.1" 0.023874
2026-08-20T05:15:22.043839Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4222 "-" "python-client/1.16.1 python/3.9.1" 0.023705
2026-08-20T05:16:21.898783Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 872 "-" "python-client/1.16.1 python/3.9.1" 0.022231
2026-08-20T05:16:23.959870Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3421 "-" "python-client/1.16.1 python/3.9.1" 0.019002
2026-08-20T05:17:12.780066Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1452 "-" "python-client/1.16.1 python/3.9.1" 0.016753
2026-08-20T05:17:14.859731Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4470 "-" "python-client/1.16.1 python/3.9.1" 0.018064
2026-08-20T05:18:11.099564Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1453 "-" "python-client/1.16.1 python/3.9.1" 0.016401
2026-08-20T05:18:13.181644Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3907 "-" "python-client/1.16.1 python/3.9.1" 0.019734
2026-08-20T05:19:02.915727Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1356 "-" "python-client/1.16.1 python/3.9.1" 0.020032
2026-08-20T05:19:04.963727Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3903 "-" "python-client/1.16.1 python/3.9.1" 0.020855
2026-08-20T05:19:57.582050Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1519 "-" "python-client/1.16.1 python/3.9.1" 0.022775
2026-08-20T05:19:59.663639Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4128 "-" "python-client/1.16.1 python/3.9.1" 0.025657
2026-08-20T05:20:59.921689Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 812 "-" "python-client/1.16.1 python/3.9.1" 0.021495
2026-08-20T05:21:02.014608Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4419 "-" "python-client/1.16.1 python/3.9.1" 0.020764
2026-08-20T05:21:57.997047Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 728 "-" "python-client/1.16.1 python/3.9.1" 0.020572
2026-08-20T05:22:00.079805Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4466 "-" "python-client/1.16.1 python/3.9.1" 0.025867
2026-08-20T05:22:50.116009Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1137 "-" "python-client/1.16.1 python/3.9.1" 0.020906
2026-08-20T05:22:52.167834Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4958 "-" "python-client/1.16.1 python/3.9.1" 0.023841
2026-08-20T05:23:45.698419Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1273 "-" "python-client/1.16.1 python/3.9.1" 0.022480
2026-08-20T05:23:47.764321Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3888 "-" "python-client/1.16.1 python/3.9.1" 0.023696
2026-08-20T05:24:41.421265Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1381 "-" "python-client/1.16.1 python/3.9.1" 0.020750
2026-08-20T05:24:43.498373Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4091 "-" "python-client/1.16.1 python/3.9.1" 0.018429
2026-08-20T05:25:39.359816Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1086 "-" "python-client/1.16.1 python/3.9.1" 0.017997
2026-08-20T05:25:41.456309Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4455 "-" "python-client/1.16.1 python/3.9.1" 0.020736
2026-08-20T05:26:32.094213Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1206 "-" "python-client/1.16.1 python/3.9.1" 0.019850
2026-08-20T05:26:34.145964Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4457 "-" "python-client/1.16.1 python/3.9.1" 0.022178
2026-08-20T05:27:24.564830Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 742 "-" "python-client/1.16.1 python/3.9.1" 0.017914
2026-08-20T05:27:26.633431Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3601 "-" "python-client/1.16.1 python/3.9.1" 0.021911
2026-08-20T05:28:20.305911Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1309 "-" "python-client/1.16.1 python/3.9.1" 0.022430
2026-08-20T05:28:22.387448Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4318 "-" "python-client/1.16.1 python/3.9.1" 0.024030
2026-08-20T05:29:18.358770Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 919 "-" "python-client/1.16.1 python/3.9.1" 0.022671
2026-08-20T05:29:20.421513Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3886 "-" "python-client/1.16.1 python/3.9.1" 0.022622
2026-08-20T05:30:06.760812Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 774 "-" "python-client/1.16.1 python/3.9.1" 0.022156
2026-08-20T05:30:08.811968Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3926 "-" "python-client/1.16.1 python/3.9.1" 0.023560
2026-08-20T05:30:57.040418Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 684 "-" "python-client/1.16.1 python/3.9.1" 0.022641
2026-08-20T05:30:59.151981Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3989 "-" "python-client/1.16.1 python/3.9.1" 0.023900
2026-08-20T05:31:52.986412Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 797 "-" "python-client/1.16.1 python/3.9.1" 0.019589
2026-08-20T05:31:55.052138Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4225 "-" "python-client/1.16.1 python/3.9.1" 0.021287
2026-08-20T05:32:49.978239Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1377 "-" "python-client/1.16.1 python/3.9.1" 0.023602
2026-08-20T05:32:52.087106Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4007 "-" "python-client/1.16.1 python/3.9.1" 0.023206
2026-08-20T05:33:43.199483Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 944 "-" "python-client/1.16.1 python/3.9.1" 0.022553
2026-08-20T05:33:45.262315Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4992 "-" "python-client/1.16.1 python/3.9.1" 0.021510
2026-08-20T05:34:40.119702Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1222 "-" "python-client/1.16.1 python/3.9.1" 0.016105
2026-08-20T05:34:42.188591Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3945 "-" "python-client/1.16.1 python/3.9.1" 0.021518
2026-08-20T05:35:37.708367Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 540 "-" "python-client/1.16.1 python/3.9.1" 0.020961
2026-08-20T05:35:39.787523Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4373 "-" "python-client/1.16.1 python/3.9.1" 0.021885
2026-08-20T05:36:29.143956Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 630 "-" "python-client/1.16.1 python/3.9.1" 0.019447
2026-08-20T05:36:31.207783Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4493 "-" "python-client/1.16.1 python/3.9.1" 0.020836
2026-08-20T05:37:35.319169Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 610 "-" "python-client/1.16.1 python/3.9.1" 0.023365
2026-08-20T05:37:37.372377Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4552 "-" "python-client/1.16.1 python/3.9.1" 0.024163
2026-08-20T05:38:42.171906Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 759 "-" "python-client/1.16.1 python/3.9.1" 0.022116
2026-08-20T05:38:44.253545Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3923 "-" "python-client/1.16.1 python/3.9.1" 0.024871
2026-08-20T05:39:53.742025Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 885 "-" "python-client/1.16.1 python/3.9.1" 0.022410
2026-08-20T05:39:55.806147Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4305 "-" "python-client/1.16.1 python/3.9.1" 0.022322
2026-08-20T05:40:59.639836Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1464 "-" "python-client/1.16.1 python/3.9.1" 0.022647
2026-08-20T05:41:01.671340Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4322 "-" "python-client/1.16.1 python/3.9.1" 0.021974
2026-08-20T05:42:15.399078Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 831 "-" "python-client/1.16.1 python/3.9.1" 0.019874
2026-08-20T05:42:17.464859Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4363 "-" "python-client/1.16.1 python/3.9.1" 0.022958
2026-08-20T05:43:21.130814Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1456 "-" "python-client/1.16.1 python/3.9.1" 0.027338
2026-08-20T05:43:23.220038Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3856 "-" "python-client/1.16.1 python/3.9.1" 0.022436
2026-08-20T05:44:26.686563Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1409 "-" "python-client/1.16.1 python/3.9.1" 0.022070
2026-08-20T05:44:28.748434Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4220 "-" "python-client/1.16.1 python/3.9.1" 0.019718
2026-08-20T05:45:45.923840Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 872 "-" "python-client/1.16.1 python/3.9.1" 0.021742
2026-08-20T05:45:48.002112Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3421 "-" "python-client/1.16.1 python/3.9.1" 0.020250
2026-08-20T05:46:58.219421Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1452 "-" "python-client/1.16.1 python/3.9.1" 0.022113
2026-08-20T05:47:00.298617Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4469 "-" "python-client/1.16.1 python/3.9.1" 0.023593
2026-08-20T05:48:15.967471Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1454 "-" "python-client/1.16.1 python/3.9.1" 0.020698
2026-08-20T05:48:18.033562Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3907 "-" "python-client/1.16.1 python/3.9.1" 0.022617
2026-08-20T05:49:34.523893Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1356 "-" "python-client/1.16.1 python/3.9.1" 0.022388
2026-08-20T05:49:36.574058Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 3904 "-" "python-client/1.16.1 python/3.9.1" 0.022234
2026-08-20T05:50:42.177463Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 1518 "-" "python-client/1.16.1 python/3.9.1" 0.019682
2026-08-20T05:50:44.260308Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4127 "-" "python-client/1.16.1 python/3.9.1" 0.023651
2026-08-20T05:51:44.945723Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 814 "-" "python-client/1.16.1 python/3.9.1" 0.023314
2026-08-20T05:51:47.009700Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documents_satcom_uma/points/query HTTP/1.1" 200 4419 "-" "python-client/1.16.1 python/3.9.1" 0.024923
